662;0.203001
663;0.209964
664;0.206960
665;0.194025
666;0.207855
667;0.211785
668;0.238266
669;0.233049
670;0.232420
671;0.235293
672;0.199999
673;0.206932
674;0.203977
675;0.191006
676;0.204700
677;0.208559
678;0.234971
679;0.229793
680;0.229004
681;0.231840
682;0.197064
683;0.203969
684;0.201061
685;0.188057
686;0.201618
687;0.205406
688;0.231748
689;0.226610
690;0.225664
691;0.228465
692;0.194196
693;0.201071
694;0.198210
695;0.185177
696;0.198605
697;0.202325
698;0.228595
699;0.223498
700;0.222398
701;0.225166
702;0.191391
703;0.198238
704;0.195423
705;0.182363
706;0.195661
707;0.199313
708;0.225511
709;0.220456
710;0.219206
711;0.221940
712;0.188649
713;0.195467
714;0.192698
715;0.179615
716;0.192783
717;0.196368
718;0.222493
719;0.217481
720;0.216083
721;0.218785
722;0.185967
723;0.192757
724;0.190033
725;0.176929
726;0.189969
727;0.193488
728;0.219539
729;0.214571
730;0.213030
731;0.215699
732;0.183344
733;0.190106
734;0.187426
735;0.174304
736;0.187217
737;0.190672
738;0.216648
739;0.211725
740;0.210043
741;0.212680
742;0.180778
743;0.187512
744;0.184875
745;0.171739
746;0.184525
747;0.187917
748;0.213817
749;0.208941
750;0.207120
751;0.209727
752;0.178268
753;0.184974
754;0.182379
755;0.169231
756;0.181893
757;0.185223
758;0.211046
759;0.206216
760;0.204261
761;0.206838
762;0.175812
763;0.182491
764;0.179936
765;0.166779
766;0.179317
767;0.182586
768;0.208332
769;0.203550
770;0.201463
771;0.204010
772;0.173409
773;0.180059
774;0.177546
775;0.164381
776;0.176797
777;0.180007
778;0.205675
779;0.200940
780;0.198725
781;0.201243
782;0.171057
783;0.177680
784;0.175205
785;0.162036
786;0.174331
787;0.177482
788;0.203072
789;0.198386
790;0.196045
791;0.198534
792;0.168754
793;0.175349
794;0.172914
795;0.159742
796;0.171918
797;0.175011
798;0.200522
799;0.195885
800;0.193421
801;0.195883
802;0.166500
803;0.173068
804;0.170670
805;0.157498
806;0.169555
807;0.172593
808;0.198023
809;0.193436
810;0.190853
811;0.193287
812;0.164294
813;0.170834
814;0.168473
815;0.155303
816;0.167243
817;0.170225
818;0.195575
819;0.191038
820;0.188338
821;0.190745
822;0.162133
823;0.168645
824;0.166320
825;0.153154
826;0.164978
827;0.167906
828;0.193176
829;0.188689
830;0.185875
831;0.188255
832;0.160017
833;0.166502
834;0.164212
835;0.151052
836;0.162761
837;0.165635
838;0.190825
839;0.186388
840;0.183463
841;0.185817
842;0.157945
843;0.164401
844;0.162146
845;0.148993
846;0.160589
847;0.163412
848;0.188519
849;0.184134
850;0.181100
851;0.183429
852;0.155915
853;0.162344
854;0.160122
855;0.146979
856;0.158462
857;0.161233
858;0.186259
859;0.181926
860;0.178786
861;0.181090
862;0.153926
863;0.160327
864;0.158138
865;0.145006
866;0.156378
867;0.159099
868;0.184044
869;0.179762
870;0.176519
871;0.178798
872;0.151978
873;0.158351
874;0.156194
875;0.143074
876;0.154337
877;0.157009
878;0.181871
879;0.177641
880;0.174297
881;0.176552
882;0.150069
883;0.156414
884;0.154288
885;0.141183
886;0.152337
887;0.154960
888;0.179739
889;0.175562
890;0.172120
891;0.174351
892;0.148198
893;0.154515
894;0.152419
895;0.139330
896;0.150376
897;0.152952
898;0.177649
899;0.173523
900;0.169987
901;0.172194
902;0.146365
903;0.152653
904;0.150587
905;0.137515
906;0.148455
907;0.150985
908;0.175598
909;0.171525
910;0.167896
911;0.170080
912;0.144568
913;0.150827
914;0.148790
915;0.135737
916;0.146572
917;0.149056
918;0.173587
919;0.169566
920;0.165846
921;0.168007
922;0.142806
923;0.149037
924;0.147027
925;0.133995
926;0.144726
927;0.147165
928;0.171612
929;0.167644
930;0.163836
931;0.165975
932;0.141079
933;0.147281
934;0.145299
935;0.132288
936;0.142915
937;0.145311
938;0.169675
939;0.165760
940;0.161866
941;0.163983
942;0.139385
943;0.145559
944;0.143603
945;0.130615
946;0.141140
947;0.143493
948;0.167774
949;0.163911
950;0.159934
951;0.162029
952;0.137725
953;0.143869
954;0.141939
955;0.128975
956;0.139400
957;0.141710
958;0.165907
959;0.162098
960;0.158040
961;0.160113
962;0.136096
963;0.142212
964;0.140307
965;0.127367
966;0.137693
967;0.139962
968;0.164075
969;0.160318
970;0.156182
971;0.158234
972;0.134499
973;0.140585
974;0.138704
975;0.125791
976;0.136018
977;0.138247
978;0.162276
979;0.158572
980;0.154359
981;0.156391
982;0.132932
983;0.138989
984;0.137132
985;0.124246
986;0.134375
987;0.136564
988;0.160510
989;0.156859
990;0.152571
991;0.154582
992;0.131395
993;0.137422
994;0.135588
995;0.122730
996;0.132763
997;0.134914
998;0.158775
999;0.155177
1000;0.150817
1001;0.152808
1002;0.129887
1003;0.135884
1004;0.134073
1005;0.121244
1006;0.131182
1007;0.133294
1008;0.157072
1009;0.153526
1010;0.149096
1011;0.151067
1012;0.128407
1013;0.134375
1014;0.132585
1015;0.119786
1016;0.129629
1017;0.131704
1018;0.155399
1019;0.151905
1020;0.147407
1021;0.149358
1022;0.126955
1023;0.132893
1024;0.131124
1025;0.118356
1026;0.128106
1027;0.130144
1028;0.153755
1029;0.150314
1030;0.145750
1031;0.147682
1032;0.125529
1033;0.131438
1034;0.129689
1035;0.116953
1036;0.126611
1037;0.128613
1038;0.152140
1039;0.148751
1040;0.144123
1041;0.146036
1042;0.124131
1043;0.130009
